2.942763485694135, 6.3887000797681575, 13.959061270450093, 23.80088547809381, 15.112973186029635, 18.625708895171694, 10.994523586545048, 5.692350411209862, 0.5, 3.7064474187190295, 12.615894892019776, 16.44006376417297, 14.159643228663064, 7.264819918583229, 5.204236402812943, 17.079712260239774, 4.583321594221924, 31.3405976789041, 14.566198275417047, 1.2196528171221646, 17.783673200338544, 6.715589989215017, 16.454024679181693, 19.445316485256477, 18.71362036126105, 6.9496033632845595, 27.62087112005404, 0.5, 27.292338809727003, 15.707242941752687, 23.72987534965589, 15.7751478376831, 21.28393167055963, 28.67707061621556, 0.5, 29.885473710912713, 6.000695202129692, 20.017391829799735, 4.040920677533614, 30.346313478252753, 13.181459356362353, 19.50105480457115, 8.690163088567134, 19.36065209145317, 17.88251798100825, 6.285990876028357, 4.038750166271069, 0.9285031873027805, 0.5, 32.76184828533873, 10.157394786086819, 27.02300059970881, 15.611468380064801, 13.090829977448552, 24.897634066437718, 23.024900876840714, 13.536296351463506, 15.452718079671131, 10.192324535807732, 29.571567466951876, 31.019438775436406, 32.51567197145882, 8.943593623691545, 14.66618942500757
22.041689155712895, 15.456307391443154, 25.33528362128308, 8.844211265645965, 32.65360049503547, 23.015288991337755, 10.043427525563988, 5.038907136402458, 17.161463877230815, 4.597327900603144, 27.601400794726732, 2.0554069114387667, 8.026931525788186, 8.401148170867117, 6.666974624759833, 22.329445656060187, 4.793879952439909, 4.784790011809833, 12.505974032686058, 1.1475576845741042, 0.5, 16.523562076896788, 3.9031703228026715, 7.802569995143562, 14.343768893698975, 9.363145188193464, 15.828586689343156, 22.713026831966744, 13.059948542669584, 31.18931701726449, 12.238882666901725, 18.28455277485444, 29.261699288006913, 0.5, 19.045087218623557, 25.439704393882337, 4.682698579142595, 23.63205848732822, 21.398206590084733, 22.55007605025512, 17.348182537462485, 8.16349281220629, 1.6181368362352648, 19.665130567566653, 0.5, 27.416538062854414, 28.887314383033633, 26.12693077108199, 1.6367557856290174, 12.260790682866215, 23.30425351966817, 22.83710097768808, 0.5, 10.38767814691786, 14.498371491707319, 6.331236737405881, 13.897218475867689, 0.830879871069202, 27.862912529200244, 8.220364233892209, 17.97329989652533, 8.440709085632587, 6.832599716282269, 16.39467151130345
0.5, 0.5, 16.123652669461325, 27.040834113680685, 16.169373441063073, 23.721929753137275, 16.807863025636003, 9.461055087031454, 0.5, 0.5, 10.889589640530788, 10.81882704822116, 16.308520957220406, 9.008228429569503, 0.5, 16.28588517491115, 2.5188429011352538, 27.149130332424097, 13.418331458134613, 1.2285192034651107, 13.419773111818337, 9.978175037077703, 16.047607960732822, 19.113571834705077, 22.1611515837381, 0.9226839295047129, 30.346780496484907, 3.663860766680428, 26.809221238954056, 7.363715912632882, 23.352573099658944, 15.13735340373678, 28.280941708770968, 33.0, 3.715680701388465, 27.313931758671526, 19.484530744979107, 14.455046707944067, 2.8161841791680198, 18.56249681863728, 14.101018888226248, 8.269297620156763, 8.897084735815207, 24.87918735618225, 18.435141076633773, 3.8360909182416583, 5.730789273655074, 2.700003548650864, 0.5, 33.0, 5.419275121738131, 26.036996242998818, 12.543984027857082, 15.159666705006819, 29.50949513765818, 23.44194140915876, 16.103829667818538, 20.55862212049528, 9.48978068936168, 29.346543911543087, 26.338367435544363, 31.185474761199565, 13.355408378541433, 10.996466310677445
15.221934202165682, 18.500894022371813, 28.209852846712124, 7.267342831416937, 32.36758450534708, 19.072322139592313, 14.86508949459116, 4.214340136025939, 19.372894919999734, 0.5, 23.65660626591425, 4.375541995389272, 12.16536906810155, 9.284104940369996, 18.27836567152116, 19.180525309518444, 12.302432876223849, 9.320036935923024, 14.135867503231902, 0.5, 5.328084350311801, 19.031680639163454, 3.7658500411173885, 12.694884228010626, 8.472841180676033, 7.208469536379398, 21.965496026740816, 22.790091220597947, 19.310983814716014, 26.17926211193254, 16.58134515390937, 22.623220655728723, 30.1244203969452, 5.491736254200957, 18.263461961272956, 27.212526482709222, 3.8070895781940113, 25.613852677739313, 17.308453766533937, 27.1847305449222, 10.348818123499406, 10.233801508771077, 3.6208905865229806, 17.699301573299795, 0.5, 22.82558438957837, 21.578646276387673, 30.44553569490582, 6.48290669679462, 12.40973706985191, 24.451411256174076, 18.325866578493276, 3.2136361464943906, 17.117842918017097, 9.28087994920556, 8.431423632865316, 13.341504125350534, 8.114412550345644, 26.538901720016433, 8.052622257143641, 17.921426273125284, 6.239609921360221, 7.734810557318444, 18.39844503382835
8.904594052615531, 0.7829139211816543, 12.305228533331254, 22.709398791660917, 20.68062140999826, 20.428820453996803, 18.15327684303356, 1.87943441960942, 0.5, 3.1068616955721886, 12.20182951405318, 8.902397733089899, 16.618022763888984, 11.393013189757092, 0.5, 15.036748144096464, 8.044109441186471, 30.614617082832435, 15.534302906417523, 0.5, 15.62612055363962, 11.147536570849269, 12.516780453126753, 18.81857210864334, 21.967720662638577, 0.5, 29.610117340803235, 2.9430346642019174, 24.253337333607945, 5.585327076337963, 27.534259217245108, 14.870964074735166, 23.888463418818326, 33.0, 0.5, 27.176257398287095, 15.239116817867295, 22.831021647932573, 1.3606755605838545, 27.69683307695638, 13.817797119578808, 14.41637192786109, 4.132532946127451, 22.984195298688842, 9.812254166327172, 3.6798303684430764, 6.921993713740874, 1.6420687308548718, 0.5, 28.645747397524158, 11.64960816122337, 26.900862549092345, 19.776795984916877, 14.415885665754525, 25.669471126555084, 25.96001473131462, 19.39701292702786, 13.171205956095896, 15.425906240365787, 28.536734689028698, 29.368594852840864, 33.0, 16.91748738021385, 12.752523294839682
16.534429338260157, 8.24532286534487, 23.29279041878661, 12.385411685189858, 32.26350931609412, 19.779424646421507, 20.343993780317856, 5.811594259059035, 22.762154976755102, 8.121857440561078, 29.082517467143866, 9.82751709051309, 7.683792292162144, 7.793968625496953, 7.171354627723825, 22.805403557547965, 8.307888613646957, 9.089756328555723, 15.293961040766689, 0.5, 0.5, 17.872295597171654, 3.625919493015418, 8.528749201713751, 8.06431614636637, 5.357426789655011, 19.311900362235804, 29.374370879804992, 18.08471863360374, 30.866339451707052, 11.103388840593837, 13.287433458410462, 20.926554105834622, 1.8926538455573647, 13.396442270833266, 24.002393491298395, 6.173413627659578, 24.019130548137735, 17.08176416540689, 28.004470437638542, 12.258563781886819, 7.125875671583532, 0.5, 19.214292493387884, 0.5, 17.721759146829612, 16.828437432028657, 23.73182744528907, 0.7724896995160218, 12.617875341808151, 24.649532950415406, 21.97915314867244, 3.3487413546269993, 9.004317868874262, 10.73532381745112, 12.638557536391675, 15.669087963801704, 1.0552625776313835, 30.58899577982782, 4.298688485313095, 22.166965633445404, 3.2811567121801986, 15.753510179361772, 23.22339522620507
3.4705098799149035, 0.9460490067159519, 11.691962922956964, 22.442834486121768, 16.89322904111997, 23.203677000548893, 17.332116810574526, 7.9313136552305465, 0.5, 3.0222584695167036, 20.949715315625056, 7.875104047605781, 13.452341307127895, 7.936329003686668, 0.7217271374957074, 19.72523203294413, 9.31822157973419, 31.169613206098756, 11.048579158980427, 4.846517560336192, 16.889827330609474, 9.839814218429236, 16.254175802169772, 22.298949669889893, 23.8322114015711, 0.9903777558278515, 25.53384126256142, 0.5, 25.95104783715601, 8.751059119016409, 15.88259539750134, 16.59215159649535, 22.93894600071225, 29.896361480588887, 3.7681054578723323, 28.227084616945593, 13.342424379994842, 19.910368767940824, 8.672181808754058, 29.67582394133029, 12.119940950423368, 12.452017978404394, 8.1299308881253, 18.891691850276075, 17.76567579056949, 8.994685445229724, 9.068846961768648, 0.5483771751168113, 3.38122183149886, 33.0, 6.94967808762728, 23.35181049668761, 19.07971326659252, 13.420095975327348, 26.099018919719185, 21.518031375151615, 19.85054233297396, 16.44931105864777, 12.942808594777128, 25.249294396022805, 29.720826961295913, 30.99793548843126, 11.930588500844578, 8.60719190354309
17.7368439113972, 8.352321576569256, 24.027224977578935, 6.238465632572552, 29.90424746281507, 17.42116992032263, 12.63208428326135, 5.019973418213549, 22.893741590901143, 4.41363544465031, 25.421043101110847, 7.896745310435426, 13.313280638730308, 6.455986375198125, 12.335694117809924, 25.356289084424212, 4.859687214350436, 10.503418846386758, 7.1954132829539965, 1.4982000065239252, 0.5, 19.523498131510937, 6.114852791650193, 13.832206327766531, 15.149655859479896, 6.224044166272536, 18.8232147839385, 23.901307936134053, 15.37322344031682, 26.516295323741293, 16.276038381872304, 16.685498744441087, 27.609485556972253, 5.291707186410482, 8.232053065177276, 29.478131672869743, 4.087102466881447, 21.770111594179113, 20.781302021761388, 27.96003759620894, 17.27703323472479, 4.691718814534622, 2.252296615228012, 22.674553496235735, 0.5, 24.32383882367496, 20.106489718749465, 29.65604591572583, 1.3059649312558808, 12.228691532929426, 22.594034794556727, 26.52852113312602, 0.5, 16.425215582127297, 11.42722447203934, 7.926003704200974, 14.897627276263911, 4.5706705381078265, 22.470098452021524, 16.92522470222928, 19.384179979752606, 8.437952207235066, 11.745635519378654, 22.077721900411554
1.1335425698992563, 2.532263602863093, 17.031537018888557, 17.214448863453498, 22.07401514395943, 18.589728317695926, 10.960071002488188, 9.107170095433707, 1.547819855622319, 3.9332682775569374, 8.732036319783873, 10.325113265390383, 15.867008313687084, 10.245617399535874, 1.6811957385390295, 18.357897736925455, 1.4710470093808974, 24.948956924437766, 12.262618897541104, 3.105441002802865, 22.798029849646596, 8.412682899016275, 14.314210576434649, 16.311810826682176, 24.883060657030853, 1.512534510406872, 32.775027736057666, 1.793777546051838, 25.766731882192023, 13.202350232274583, 25.471054575370516, 16.35196536263429, 21.79381171390433, 28.03197282475032, 5.879249131552963, 27.868104062754178, 6.9841572983890154, 18.79249708234952, 7.056070549516524, 28.088476703660316, 11.591947715859192, 17.691606187479895, 7.622863778876768, 22.02922475213977, 17.605284337872636, 7.44901608831751, 8.079472477000694, 2.590248196163544, 0.5, 31.386274379777145, 8.98119696197395, 27.3541618473347, 18.799655049617417, 16.970011679522955, 27.988544442409932, 24.399563039375735, 15.57191064065791, 14.205568228154808, 11.682209542167858, 27.147314909511376, 26.052574457384107, 33.0, 14.80324418267428, 15.844589492270144
15.625547951873646, 17.315575175902374, 27.800015214069546, 5.58031435317897, 33.0, 24.224414926739293, 12.350212118519758, 2.714961115357749, 22.194028297699525, 6.322386507542553, 30.05742087957213, 5.285152746730972, 10.981614545705167, 9.176022422535747, 10.988956116180624, 21.7038460680561, 3.010890246972737, 7.673194327979975, 15.040387406378096, 5.42214371027956, 2.663681272758337, 9.462090835032098, 1.6613182536417181, 15.219605473965357, 12.824235153697284, 7.464825641890173, 20.686350790257375, 29.0680283255132, 25.145228887522663, 27.67502824354337, 13.668355755965155, 17.464356709801816, 25.987204212080492, 0.5, 14.73116941046338, 29.673564678982878, 3.6064071913439446, 25.154012604610827, 14.97439531306972, 28.534771950662996, 9.656449953787535, 9.755966549171587, 4.770046488426538, 18.77904451637334, 1.348819820350324, 19.88025488295248, 22.245743301988927, 20.945129173500334, 7.959659315868592, 10.661930514636197, 20.584393254656888, 29.4271963142317, 0.5, 10.120153261168898, 3.011422693469185, 4.502576644082357, 10.084493877053347, 0.5, 27.532301924099656, 11.62783065900802, 21.203023699519004, 9.056569676652625, 8.680414188532167, 18.273567683610445
